Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Chervin Dell,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Allan Investment Management Ltd,-,No,1-10,,aim-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,O'Connor and Co (Financial Services) Limited,-,No,,,oconnorfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Barfield Financial Advisors Ltd,-,No,,,barfieldmortgage.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Barfield Wealth Ltd,-,No,,,barfieldwealthltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Robert Bruce Associates Limited,-,No,,,robertbrucefp.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Robert Cavinato,-,No,,,rsfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,King & Co Financial Services Limited,-,No,,,kingfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Peter Jones and Associates,-,No,1-10,,peterjonesfinancialadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,Michael Forward Financial Services Ltd,-,No,1-10,,michaelforward.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,F G Watts Financial Advisers Ltd,-,No,11-50,4,fgwattsifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,OCM Wealth Management Ltd,I - DFM without Centralised Research,No,11-50,39,ocmwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,MHA Caves Wealth Limited,I - DFM without Centralised Research; I - IFA,No,11-50,35,mhacaves.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,The Retirement Desk Limited,-,No,,2,theretirementdesk.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=1&pl_m=40,David Williams IFA Ltd,-,No,51-200,49,dwifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Jervis Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,JJW Financial Planning Limited,-,No,1-10,,financialplanning.org.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Niam Wealth Management Limited,-,No,,1,niamwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Derek Giddings Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Lawson Independent Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Peter Michael Francis,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Barry Johnson Financial Services Limited,-,No,,,johnsonfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Clark & John Financial Services Ltd,-,No,,,candjfsi.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Keali O'Neil,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,New England Financial Solutions Ltd,-,No,,,newenglandfinance.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,All Saints Financial LLP,-,No,1-10,1,allsaintsagency.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,R & D Financial Management LLP,-,Yes,,,richardjdavies.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Robert Butler Financial Associates Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/robertbutler
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,GP Anderton (Life & Pensions) Limited,-,No,1-10,1,associatedfa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=2&pl_m=40,Prospectus Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Thomson Gray Wealth Management Limited,-,No,1-10,10,thomsongray.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Nash Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Accuma Financial Planning Ltd,-,No,,,accumafp.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Sharper Financial Planning Ltd,-,No,,,sharperfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,MMG Financial Management Limited,-,No,1-10,11,mmgfm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Insight Wealth Financial Advisers Ltd,-,No,1-10,2,insightwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Tiger Financial & Asset Management Ltd,-,No,,,tfam.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Curo Holdings LLP,-,No,,,curowealth.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Bluebell Financial Services Ltd,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Belmont Associates Limited,I - IFA,No,1-10,3,belmontassociates.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Rafter Associates Financial Management Limited,-,No,1-10,5,rafterassociates.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,JBE Consultancy Ltd,I - IFA,No,,,jbeconsultancy.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Dale Johnson Wealth Management,-,No,,,dalejohnsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,Able Mortgages Limited,-,No,,5,ablemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=3&pl_m=40,David Mason Financial Planning LLP,-,No,,,davidmasonfp.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Fernedene Financial Planning Ltd,-,No,1-10,,fernedene.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Attain Financial Solutions Ltd,I - IFA,No,,,attainfs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Towcester Financial Planning Ltd,-,No,,,towcester-fp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Fortitude Financial Planning Limited,-,No,1-10,8,fortitudefp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Mclay-James Limited,-,No,,,mclayjames.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Christopher Charles Financial Services Limited,,,,,christophercharles.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Eastgate Wealth Management Ltd,-,No,1-10,,eastgatewealthmanagementltd.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,O'Sullivan Financial Planning Ltd,-,No,1-10,4,osullivanfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Nectar Wealth Limited,-,No,,,nectarwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Modo Financial Planning,-,No,,,modofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Greshams Independent Financial Advisors Limited,I - IFA,No,,,greshams.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Jane Smith Financial Planning Limited,I - IFA,No,1-10,6,janesmithfinancial.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Twigden Asset Management Limited,I - IFA,No,11-50,7,twigdenasset.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Way 2 Mortgage Ltd,I - IFA,No,,,way2mortgage.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=4&pl_m=40,Vinod Gopaldas Dattani,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,CFS Wealth Planning Limited,I - IFA,No,,,cfswp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Stefanie Price,I - IFA,No,1-10,4,stefaniepricewealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,The Finance Clinic Ltd,I - IFA,No,,,finance-clinic.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Keith Brace Wealth Management Ltd,-,No,1-10,5,bracewealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Isham Financial Centre Limited,I - IFA,No,1-10,,ishamfinancial.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Paul Young Independent Financial Advisors LLP,I - IFA,No,1-10,4,paulyoungifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Anstee & Co Limited,I - IFA,No,11-50,25,ansteeco.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Longhurst Limited,-,No,1-10,20,longhurst.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Silverstone Mortgages Ltd,-,No,,,silverstonemortgages.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Warren Wealth Management Ltd,-,No,,,warrenwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Barry Wills,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/barrywills
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Chrystie Savage Limited,-,No,,,whcfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Maitland James LTD,-,No,1-10,3,maitlandjames.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Harrison James Financial Planners Ltd,-,No,1-10,9,harrisonjamesfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=5&pl_m=40,Imperious Capital Partners Ltd,-,No,,,wealth-architects.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Odyssey Wealth Management Ltd,-,No,1-10,8,odysseywealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Vizion Wealth LLP,-,No,1-10,6,vizionwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Octagon Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,John Clements,I - IFA,No,1-10,5,truenorthfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Andrew Gray & Associates Limited,I - IFA,No,,4,andrewgrayafp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Milton Keynes Financial Advice Ltd,I - IFA,No,,,mkfa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,North Sands Financial Management Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/northsandsfinancialmanagement
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Aaron Tawny Mortgages Limited,I - IFA,No,11-50,3,atawny.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,John Betts Mortgages Ltd,I - IFA,No,1-10,2,mortgagebrokerkettering.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Jackson Toms Financial Services Ltd,I - IFA,No,,,jacksontoms.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Allegro Mortgages Limited,I - IFA,No,,,allegromortgages.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Jules Murphy Financial Planning Ltd,I - IFA,No,,,julesmurphyfp.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Collective Financial Planning Limited,I - IFA,No,11-50,13,colfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Vision Wealth Management Ltd,-,No,1-10,2,visionwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=6&pl_m=40,Stephen Limbert Wealth Management Limited,I - IFA,No,,,stephenlimbertwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,O'Dell & Company,I - IFA,No,,,odellwealth.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Mr W J Pickering & Mrs A Pickering,I - IFA,No,,,wjpickering.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,C & M McClory & Co Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,BGK Financial Planning Limited,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Caliber Wealth Management Ltd,I - IFA,No,1-10,1,caliberwm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Blackthorn Financial Services Ltd,-,No,1-10,2,blackthorn-fs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Nouveau Wealth Management Ltd,I - IFA,No,,,nouveauwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Telford Mann Limited,I - IFA,No,11-50,29,telfordmann.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Lewis Christopher Limited,I - IFA,No,1-10,1,lewischristopher.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Kanwar Mortgages & Finance Ltd,I - IFA,No,1-10,,kanwarmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,MacIntyre Hudson Corporate Finance Ltd,I - IFA,No,"501-1,000",2849,macintyrehudson.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,The Cosgrove Partnership LLP,I - IFA,No,,,cosgrovepartnership.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,Patterson-Mills Financial Planning Limited,I - IFA,No,1-10,6,pattersonmills.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,A C Financial Ltd,I - IFA,No,,,ac-financial.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=7&pl_m=40,RTS Financial Planning Limited,I - IFA,No,1-10,2,rtsfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,M & G Cliffe Limited,-,No,1-10,8,mcp.org.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Gracechurch Wealth Management LLP,I - IFA,No,11-50,26,gracechurchwm.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Cade & Co LLP,I - IFA,No,,2,cadeandco.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Perspective (South) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/south
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Shaun Start Financial Planning,-,No,,,shaunstartfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,McQueen Wealth Management Ltd,-,No,,,mcqueenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Minaxi Patel,-,No,1-10,5,shenleyprivatewealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,PJL Financial Services Ltd,I - IFA,No,,,pjlfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,DPS Solutions,-,No,,,dpssolutions.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,DPS Direction Ltd,I - IFA,No,,,dpdirection.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Simplicity Financial Planning Ltd,I - IFA,No,1-10,4,simplicityfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Qdos Financial Solutions,-,No,1-10,,qdosifs.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,1st Financial Services (London) Limited,I - IFA,No,1-10,9,1stff.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,ASC Financial Solutions Ltd,I - IFA,No,11-50,9,ascfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=8&pl_m=40,Wealth and Tax Management Limited,I - IFA,No,1-10,4,wealthandtax.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Byrne Williams Limited,I - IFA,No,1-10,4,wealthandtax.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,TMS Capital Limited,I - IFA,No,,,tms-capital.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Bob Gibbs Financial Planning Limited,-,No,,,bgfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,James Brooks,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Spicer and Yarwood Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Berry Wealth Management Ltd,I - IFA,No,1-10,7,bwmifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Coleman FS Limited,I - IFA,No,,,colemanfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Mark Gibbons,I - IFA,No,"1,001-5,000",4281,uwclub.net
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Crownhouse IFAS Ltd,I - IFA,No,,,crownhouseifas.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Henry Spain Investment Services Limited,I - IFA,No,11-50,13,henryspain.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Cathedral Independent Financial Planning Ltd,I - IFA,No,11-50,7,cathedral-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Clear Vision Financial Planning Limited,I - IFA,No,1-10,3,clearvisionfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Positive Advisers Limited,I - IFA,No,1-10,3,positiveadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Five Star Mortgages Limited,I - IFA,No,1-10,11,fivestarmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=9&pl_m=40,Radiant Financial Planning Limited,I - IFA,No,51-200,145,radiantfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Readymoney Investments Limited,I - IFA,No,1-10,6,rmi-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Ian Tait,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/iantait
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Stuart Lacey and Associates Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Airgead Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Ian Cameron,I - IFA,No,,,iancameronfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Independent Financial Planning (Anglia) Ltd,I - IFA,No,,,ifp.trustedadviser.info
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Miller Financial Planning Ltd,I - IFA,No,,,millerfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Broker Mortgages Ltd,-,No,,,secured-futures.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Kinahan Wealth,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/raykinahan
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Midland Financial Planning Limited,-,No,,,midlandfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Stephen Bridgen,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stevebridgen
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Nick Barnes Wealth Management Ltd,-,No,,,nickbarneswm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Millward Wealth Management Limited,-,No,1-10,2,millwardwealth.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Redwood Employee Benefit Services Ltd,I - IFA,No,1-10,4,redwood-ebs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=10&pl_m=40,Mark Marshall,I - IFA,No,,,ashleylawifs.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,boosst Limited,Invalid domain,No,,,boosst.financial
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Roy Wood,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/roywood
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Stefanella Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Iron Wealth Management Limited,I - IFA,No,1-10,3,ironwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Cashmore & Co,I - IFA,No,,,cashmore-co.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Philip T. English International Financial Services Limited,-,No,11-50,8,philiptenglish.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Protexx (UK) Limited,I - IFA,No,,,protexx.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Midas Strategies (UK) LLP,I - IFA,No,,,midasstrategies.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Actnow Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Active Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Magma Wealth Management Limited,I - IFA,No,,,magma.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Pelican Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,MDM Wealth Ltd,I - IFA,No,1-10,4,mdmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Prudent IFA's Limited,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=11&pl_m=40,Perry Appleton Financial Management Limited,I - IFA,No,11-50,16,perryappletons.com
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Sirius Wealth Management LLP,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Cambria Wealth Management Ltd,I - IFA,No,1-10,2,cambriawealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Jonathan Christopher Miller,I - IFA,No,,,365ifa.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,London Mortgage Consultants Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,PKS Associates Financial Services Ltd,I - IFA,No,1-10,1,pksassociates.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Eden Financial & Wealth Management Limited,I - IFA,No,1-10,7,edenfwm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Aspley Financial Planning Limited,I - IFA,No,1-10,,aspleyfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Steven Walker,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stevenwalker
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Wealthwise Financial Management Limited,I - IFA,No,,,wfm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Gill Insurance & Finance Consultants Ltd,I - IFA,No,1-10,8,gillinsurance.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Gransha Financial Services Limited,I - IFA,No,1-10,2,granshafinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,MBW Wealth Management Ltd,I - IFA,No,,,mbwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,Oculus Wealth Management (Oxfordshire) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,MG Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=12&pl_m=40,David Hill Wealth Management Limited,I - IFA,No,1-10,84,davidhillwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Cygnus Financial Planning Ltd,I - IFA,No,1-10,3,cygnusfp.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Woodlands Financial Management Limited,-,No,,,woodlandsfm.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Linda Caroline McGirl,I - IFA,No,11-50,12,mcgirls.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Harpur Wealth Management Limited,I - IFA,No,1-10,7,harpurwealth.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,TRELAWNY WEALTH MANAGEMENT LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/trelawnywealthmanagement
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,Mitchell Prockter Financial Services Limited,I - IFA,No,1-10,4,mitchellprockter.co.uk
https://financialadvisers.co.uk/financial-planning/northampton/?pl_p=13&pl_m=40,WHITELEAF FINANCIAL PLANNING LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/whiteleaffinancialplanning
