Source,Company Name,Website Link
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Ivanhoe Financial Planning Ltd,ivanhoefp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Priscum Limited,priscum.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Sapient Wealth Management Ltd,sapient-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Gary Smithies Wealth Management Ltd,garysmithies.2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Ian King Financial Planning Ltd,iankingfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,80 Twenty Consultancy Limited,80twentygroup.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Merlin Wealth Management Ltd,merlinwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Lockington Financial Ltd,lockingtonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,MDM Wealth Ltd,mdmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,Magma Wealth Management Limited,magma.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=15&pl_m=40,David Rickards,rickardsfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Calver Wealth Management,calverwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Hallam Wealth Limited,hallamwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Mark Fraser,sjpp.co.uk/markfraser
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Paul Richmond,partnership.sjp.co.uk/partner/paulrichmondwm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Blackbrook Financial Services Ltd,blackbrookfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Peter Allen,peterallensjp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Indaba Wealth Management Limited,indabawealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Maple&Rose Wealth Management Ltd,2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Adrian Wagstaff,adrianwagstafffinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Grayson Lewis Financial Planning Limited,graysonlewis.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Smith Eliot Financial Management Ltd,smitheliotfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Kinahan Wealth,sjpp.co.uk/raykinahan
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,James & James Financial Advisers Limited,jandjadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Perry Appleton Financial Management Limited,perryappletons.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=16&pl_m=40,Riverfall Financial Ltd,riverfall-financial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Cogent Financial Solutions Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Give Mortgages Ltd,givemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Sincere Financial Planning Ltd,mandgwealth.com/sincerefinancialplanning
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,A K M Financial Wealth Ltd,2plan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Financial Tracking & Advice Limited,btinternet.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,HFB Financial Planning Ltd,hfbfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,McQueen Wealth Management Ltd,mcqueenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Neptune Capital Management Limited,neptunecap.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Stephen Bridgen,partnership.sjp.co.uk/partner/stevebridgen
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Miller Financial Planning Ltd,millerfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,Cashmore & Co,cashmore-co.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,West Bridgford Wealth Management Ltd,westbridgfordwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,PJL Financial Services Ltd,pjlfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,TBMP Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=17&pl_m=40,LW Wealth Management Ltd,lwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,PKS Associates Financial Services Ltd,pksassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,GILBERT WEALTH LIMITED,gilbertwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Killimore Financial Management Limited,killimore.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,David Ducker Associates Ltd,davidducker.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Map Financial Solutions Ltd,mapifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Zenith Financial Planning Limited,zenithfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Ashleyjai Wealth Management Ltd,partnership.sjp.co.uk/partner/ashleyjai
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Veritas in Partnership Financial Services Ltd,vipfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Ink Financial Management Limited,inkfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Blowfish Financial Services Limited,blowfish-fs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Wealthwise Financial Management Limited,wfm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,James Trueman,partnership.sjp.co.uk/partner/truemanwm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,IFA. 1 Ltd,ifa1ltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Peter Simons,petersimonsfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=18&pl_m=40,Rogers Wealth Management Ltd,rogerswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Actnow Mortgages Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Cygnus Financial Planning Ltd,cygnusfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Harron Financial Limited,harronfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Cedars Wealth Management Ltd,cedarswm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Midland Financial Planning Limited,midlandfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Nedtown Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Great British Finance Limited,greatbritishfinance.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Millward Wealth Management Limited,millwardwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Prudent IFA's Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Tobias Colton,partnership.sjp.co.uk/partner/tobiascolton
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Claritas Financial Planning Ltd,clarityifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Ian Tait,partnership.sjp.co.uk/partner/iantait
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Plan With Neil Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Positive Advisers Limited,positiveadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=19&pl_m=40,Five Star Mortgages Limited,fivestarmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Rex Wealth Management Limited,rexwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Castlegate Capital Limited,castlegatecapital.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,DP Financial Planning Ltd,dpfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Mrs Katie Yarwood,partnership.sjp.co.uk/partner/katieyarwood
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Samra Wealth Management Ltd,samrawm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Hudson Wealth Management Ltd,hudsonwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Temple 90 Limited,temple90.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,OCS Financial Planning Ltd,ocsfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Christopher Charles Financial Services Limited,christophercharles.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,David Burnell Financial Services Ltd,davidburnell.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Ian Cameron,iancameronfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Balance: Wealth Planning Limited,balancewealth.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Future Perfect Financial Solutions Limited,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,Ashleigh Court Private Client Wealth Management Ltd,ashleighcourt.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=20&pl_m=40,BEST Wealth Management Ltd,nscfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Stuart Lacey and Associates Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Paul Silcock,paulsilcockwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Lee C Dowdall Wealth Management Ltd,leedowdall.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Sparham Wealth Management,phillipsparham.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Reanu Vasdev,krfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Ward Wealth Management Ltd,wardwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Tom Mangan,manganfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Cedar Financial Planning Ltd,cedarfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Newbridge Limited,dmcfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Simon Farebrother,farebrotherassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Adrian Wright,buttercrossfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Liz Robinson Wealth Management Limited,sjpp.co.uk/lizrobinson
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Daniel Parkes,parkesassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Raj Mulji,srmfs.co.uk/partner
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=21&pl_m=40,Simon Musgrave,simonpmusgrave.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Mountfield Financial Services Ltd,mintzone.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Cockburn Lucas Independent Financial Consulting Limited,cockburnlucas.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,James Leighton Financial Services Ltd,jlfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Fraser Backhouse LLP,fraserbackhouse.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Campbell Cain Wealth Management Ltd,campbellcainwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Henson Aslam Financial Management LLP,hensonaslam.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Integritas Financial Planners Limited,integritasfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Supreme Financial Solutions Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,JL Mortgages Ltd,jl-mortgages.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,The Gray Partnership Limited,tgp-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Peter Shirley (Financial Services) Limited,psfswealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,London Court Limited,londoncourt.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Mark Bull,derbyshirefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,O'Sullivan Financial Planning Ltd,osullivanfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=22&pl_m=40,Ryley Wealth  Management Ltd,ryleywm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Freer Financial Planning Ltd,freerfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Minshall Financial Services Ltd,minshallfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Ten Wealth Management Limited,tenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,BlueJay Financial Planning Ltd,bluejayfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Oak Four Limited,oakfour.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Watchorn Financial Services Ltd,watchornfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Fernedene Financial Planning Ltd,fernedene.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,LILAC FINANCIAL LIMITED,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,The Premier Partnership Limited,premierpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Carter Legrand Wealth Strategies Limited,carterlegrand.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,JALAPENO (UK) LIMITED,jalapenoltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Steven Walker,partnership.sjp.co.uk/partner/stevenwalker
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Nelsons Solicitors Limited,nelsonslaw.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,UKIFA Limited,uk-ifa.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=23&pl_m=40,Bradstock Bourne Limited,bradstockbourne.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Keith Brace Wealth Management Ltd,bracewealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Wadsworth Wealth Management Ltd,jwfinancialadvice.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,UHY Financial Planning Limited,uhy-uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Investment Sense Ltd,investmentsense.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,RFG Financial Management  Limited,rfgfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Avon House,sky.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Stephen Eve Financial Planning Ltd,stephenevefinancial.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Principal Financial Services (Nottingham) Limited,principal-fs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Astra Wealth Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,George Square Financial Management Ltd,george-square.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Taylor McGill Financial Services Ltd,taylormcgillfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Vanguard Mortgage Solutions Ltd,vanguardmortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Hallmark Independent Financial Advisers,btinternet.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,Oakwood Financial Advisers Limited,oakwoodltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=24&pl_m=40,WREN STERLING FINANCIAL PLANNING LIMITED,wrensterling.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,David Jones,davidjoneswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Martyn Quantick,quantickfinancialservices.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Gary Buckley,buckleyroseconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Castle Rock Financial Planning Ltd,castlerockfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Fiscal Engineers Limited,fiscalengineers.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Asquith Hart Limited,asquithhart.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Spencer Gardner Dickins Financial Services Ltd,sgduk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Sterling Financial Services Limited,sterlingfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Perspective (Northants & Cambs) Ltd,pfgl.co.uk/northants-cambs
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,JB Financial Advice Ltd,jbfinancialadviceltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Roger Graham Sheppard,sheppardfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Gareth Whitehead,partnership.sjp.co.uk/partner/garethwhitehead
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,JEM Wealth Management Limited,mandgwealth.com/jemwealthmanagement
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Barkestone Associates (Wealth Management) Limited,barkestoneassociates.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Circle Financial Services Limited,circlefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Paul Rice Investment Planning Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Telford Mann Limited,telfordmann.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Godiva Financial Planning Ltd,godivafinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Howorth Financial Planning Ltd,howorthfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Harold Wilson Financial Services Limited,wilorg.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Baron & Grant Investment Management Limited,baronandgrant.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Sublime Business Financial Advisers Ltd,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Fox Heritage Financial Services Limited,foxheritage.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Prime Wealth Planning Ltd,primewealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Beaufort Financial Planning (Nottingham) Ltd,beaufortfinancial.co.uk/nottingham
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Nouveau Wealth Management Ltd,nouveauwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,David Mason Financial Planning LLP,davidmasonfp.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Right Financial Management Ltd,rightwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Maple Financial Solutions Ltd,maple.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Create FM Ltd,createfm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Thatcher Financial Planning Limited,nelsonslaw.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Carlton Financial Solutions,ifsols.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Page Kirk Financial Services LLP,pkfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Joanna Toon Wealth Management Ltd,joannatoon.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Park View Financial Services Limited,parkviewfs.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Jackson Toms Financial Services Ltd,jacksontoms.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Mr W J Pickering & Mrs A Pickering,wjpickering.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Andrew Dasilva,andrewdasilva.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,AJB Wealth Management Limited,partnership.sjp.co.uk/partner/ajbwealth
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,David Major,majorfinancial.fsbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Clay Wealth Management Limited,claywarden.co.uk/
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Modo Financial Planning,modofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,GMK Wealth Limited,gmkwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Otus Mortgages Ltd,otus.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Cotswold Independent Financial Services Limited,cotswoldifs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Common Sense Financial Planning Ltd,commonsenseifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Jake Burkey,grantcharlesfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Frank Corrigan & Co. Limited,corrigans.org.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Silverwood Money Management Ltd,silverwood.money
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Liam Cotterill,partnership.sjp.co.uk/partner/liamcotterill
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Fiscal Wealth Planning Limited,fiscalwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,John Betts Mortgages Ltd,mortgagebrokerkettering.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Medical Wealthcare Planning Limited,medicalwealthcare.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Friar Gate Independent Financial Services Ltd,friargate.net
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Medics Financial Services Limited,medicswealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Aaron Tawny Mortgages Limited,atawny.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,RWB Wealth Management Limited,rwbwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Able Mortgages Limited,ablemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Derbyshire Independent Financial Advisers LLP,derbyshireifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Poundgate Wealth Management LTD,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,North Sands Financial Management Ltd,mandgwealth.com/northsandsfinancialmanagement
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Wealthwise Corporate Financial Management Ltd,wealthwise.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Brian Mole Independent Financial Advisers Limited,brianmole.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Chris Churm,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,B W Financial Services Limited,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Brookson Financial Limited,brooksonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Steve Cant & Associates Limited,stevecant.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Genesis Wealth Creation Limited,genesisltd.co.uk
