Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Liberty Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/libertywm
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Black Swan Financial Management Ltd,I - IFA,No,1-10,2,blackswanfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Pickering & Rye Financial Solutions Ltd,-,No,1-10,3,pickeringandryefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Michael Hancock,-,No,,,mahancock.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Hearnden Associates Limited,-,No,11-50,11,hearndenassociates.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Clarus Wealth Limited,I - IFA,No,1-10,7,claruswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Apex Financial Planning Ltd,-,No,,,apexfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,A&E Wealth Solutions Limited,I - IFA,No,,,aewealth.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,KMG Independent Limited,-,No,,9,kmg.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,KMG Investment Management Limited,-,No,,,kmgim.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Walker Watson Financial Services,-,No,,,walker-watson.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Impulse Invest Ltd,I - IFA,No,,,impulseplan.com/
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=168&pl_m=40,Chambers Wealth LLP,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Cape Berkshire Ltd,I - IFA,No,11-50,31,ascotwm.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Ascot Wealth Management Limited,I - IFA,No,11-50,31,ascotwm.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,DS Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Integra Financial Services Limited,I - IFA,No,,,integrafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Credenda Ltd,I - IFA,No,1-10,1,ifadirect.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Bray Wealth Management Limited,I - IFA,No,1-10,7,braywealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Pioneer Financial Services Ltd,I - IFA,No,,1,pioneerfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Mark Roberts Wealth Management,-,No,,,markproberts.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,The Wealth Management Partnership LLP,I - IFA,No,,,twmp.demon.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Mark Hynes,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/wealthstrategies
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Raymond Hung,I - IFA,No,,,rhwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Blueberry Financial Ltd,I - IFA,No,1-10,1,blueberryfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Financial Logistics (Mortgages) Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Perspective (Home Counties) Ltd,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/homecounties
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=169&pl_m=40,Midas Portal Limited,-,No,,,midasportal.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Masters Financial Planning Ltd,-,No,,,mastersfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,JFS BUCKS LIMITED,-,No,,,ryansfinancial.c.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,PG Wealth Ltd,I - IFA,No,,,pgwealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Michael Philips,-,No,,,michaelphilips.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,HPZ.3 Limited,-,No,,,hpz3.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,John Stephen Pettitt,-,No,,,jspettitt.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Jeremy Davies Wealth Management LLP,I - IFA,No,,,jeremydavieswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,CCS Financial Services Limited,I - IFA,No,1-10,4,ccsinsure.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,YLT Wealth Management,-,No,,,yltwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Your Vision Wealth Management Limited,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Deane Andrew Cross,-,No,,,crossfm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Warby Wealth Management,I - IFA,No,,,warbywealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Andrew Young,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/andrewyoung
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,B.P. Sanders and Company Limited,-,No,11-50,26,bpscl.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=170&pl_m=40,Pocock Rutherford & Company Limited,-,No,11-50,35,pocockrutherford.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,CIFCO LTD,-,No,1-10,,cifco.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,S&S Financial Solutions Limited,-,No,,,sandsfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Steven Mufti & Associates Limited,I - IFA,No,1-10,,smawm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Alex Bergin-McCarthy,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,AIM (London) Ltd,I - Asset Manager without Multi-Asset; I - IFA,No,"1,001-5,000",3514,sjp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,P M Investment Services Limited,-,No,,,pmfo.global
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Andrew Stuart Richardson,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Tower Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Kingswood Law IFA Limited,-,No,,,kingswoodlawifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Joanne Martin,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/joannemartin
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Edwards Associates Independent Wealth Advisers LTD,-,No,1-10,1,edwardsassociates.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,B W (Financial Consultants) Limited,-,No,,,bwconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Philip Binfield Limited,-,No,,,philip-binfield.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,James Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,james-wealth-management.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=171&pl_m=40,Stringer Mann,-,No,1-10,5,stringermann.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Cresswell Cadenhead & Co Limited,-,No,,,cc-wm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Waterside Wealth Management Limited,-,No,1-10,2,watersidewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Impartial Financial Advice Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Concept Financial Management Limited,I - IFA,No,,,conceptfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Circle Wealth Partners Limited,I - IFA,No,,,circlewealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Kirk Rice LLP,I - IFA,No,51-200,88,kirkrice.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Fidelium Financial Planners Limited,-,No,1-10,3,fidelium.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Highclere Financial Services Ltd,-,No,,,highclerefinancial.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Home Counties Financial Services,I - IFA,No,,,homecountiesfs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Watt Money Limited,-,No,1-10,4,wattmoney.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Ian Marsh,Invalid domain,No,,,partnership.sjp.co.ukpartnerimfinancialplanning
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Bluebridge Financial Planners Ltd,I - IFA,No,,,bluebridgefs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Omnium Capital Limited,I - IFA,No,11-50,12,omniumwealth.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Midas Wealth Management Ltd,I - IFA,No,,,midaswm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=172&pl_m=40,Laithwaite Financial Services Limited,I - IFA,No,1-10,10,laithwaiteifa.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Wilson Chambers Limited,I - IFA,No,1,3,wilsonchambers.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Lucas & Co Financial Planning Ltd,I - IFA,No,,,lucasfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Tandem Financial Limited,I - IFA,No,,,tandemfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Planned Wealth Limited,I - IFA,No,,,planned-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Informed Independent Financial Advisers Ltd,-,No,,4,informedifa.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Tees Financial Limited,I - IFA,No,201-500,409,teeslaw.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Johnstone and Co Financial Services Limited,-,No,1-10,4,johnstone.uk.net
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Ravi Seesurrun Practice Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/raviseesurrun
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Paul Miller,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Oculus Wealth Management (Surrey) Limited,I - IFA,No,11-50,44,oculuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,GQ Wealth Management Ltd,I - IFA,No,11-50,6,gqwm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Bridgehead (UK) Ltd,I - IFA,No,,,bridgehead-europe.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Clear IFA Limited,I - IFA,No,,,clearifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Everall Rolfe Associates Limited,-,No,,,usa.net
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=173&pl_m=40,Wheble Financial Services Limited,I - IFA,No,1-10,4,wheblefs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Ventura Wealth Management Limited,I - IFA,No,1-10,3,venturawealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,SFIA Wealth Management Limited,I - IFA,No,201-500,471,amberriver.com/sfia
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Business & Personal Investment Limited,-,No,1-10,7,bpinvestment.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Philip Harper LLP,-,No,,,fmifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Newstead Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Craufurd Hale Wealth Management Limited,-,No,11-50,32,craufurdhalegroup.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Alistair Schreiber,I - IFA,No,1-10,2,aswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Sound Financial Planning Ltd,I - IFA,No,1-10,13,soundfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Kevin Noel Lally,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Simon Peter Arthur Drake Brough,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Jack Thornton,I - IFA,No,,,jackthorntonfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Montfort International Limited,I - IFA,No,1-10,34,montfort-intl.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Graham Tiney,I - IFA,No,,,grahamtiney.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Carol Deegan,I - IFA,No,,,caroldeeganfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=174&pl_m=40,Storer Financial Planning Ltd,-,No,,,storercfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,King Financial Planning LLP,I - IFA,No,,,kingfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Capintro Partners Ltd,I - IFA,No,1-10,3,capintropartners.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,NANA NYARKOA TETTEH,I - IFA,No,11-50,5,therockfmc.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Nockolds Wealth Ltd,I - IFA,No,51-200,120,nockolds.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Radcliffe Cooper Limited,-,No,1-10,1,radcliffecooper.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,OAKWOOD FINANCIAL SERVICES LTD,-,No,,,oakwood-fs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Christopher Lawrence Whibley,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Chiltern Hills Financial Planning Limited,-,No,1-10,6,chilternhillsfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Richmond House Wealth Management,I - IFA,No,11-50,27,richmondhousewm.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Richmond House Corporate Services Limited,I - IFA,No,11-50,27,richmondhousecs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Compass Financial Management LLP,I - IFA,No,1-10,5,compassfinancialmanagement.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Darren Stiff,I - IFA,No,,2,guildfordfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Hanbury Wealth Management Ltd,I - IFA,No,,,hanburywealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Hampton Court Associates Financial Services LLP,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=175&pl_m=40,Sequoia Circle LLP,-,No,,4,sequoiacircle.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Enable Independent Limited,I - IFA,No,11-50,10,enableflp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Bespoke Independent Financial Advisers Limited,I - IFA,No,11-50,13,bespokeifa.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Hall & Costello Wealth Management Limited,I - IFA,No,11-50,26,hallandcostellowealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,D M Cager (Financial Services) ltd,-,No,1-10,1,dmcager.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Barker Financial Planning Limited,I - IFA,No,,,barkerfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Heritage Independent Mortgage Advisers Ltd,I - IFA,No,11-50,8,heritageima.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Mohammed Akram,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Alex James Independent Financial Advisers Limited,-,No,1-10,,alexjamesifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Lycett Law Group LLP,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/alastairlycett
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,SRC Financial Services Limited,I - IFA,No,11-50,15,srcfinancial.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,SRC Mortgage Solutions Limited,I - IFA,No,11-50,15,srcfinancial.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Charles Brown-Findlay,-,No,,,brown-findlay.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Lynn Flynn,I - IFA,No,,,flynnwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,AQUARIUS FINANCIAL PLANNING LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/aquariusfinancialplanning
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=176&pl_m=40,Rootes Wealth Management Limited,I - IFA,No,,,rootes.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Pura Wealth Management Ltd,I - IFA,No,,,purawealth.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,The First Choice Insurance Consultants Ltd,I - IFA,No,,,1stchoiceconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Executive Advisory Services Limited,-,No,,,eas-ifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Peter Beale,I - IFA,No,,,bealesfs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Money Matters (Bucks) Limited,-,No,"10,000+",16194,waitrose.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Employee Benefit Solutions Ltd,-,No,,,ebsfs.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,MIKE WARD MORTGAGE SERVICES,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,James Knight,-,No,,,knightwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Wealth Matters Limited,I - DFM without Centralised Research; I - IFA,No,11-50,19,wealth-matters.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Wealth Matters Financial Planning,I - IFA,No,,,wealth-mattersfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Nigel Purkiss Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/nigelpurkissfinancialplanning
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Carter Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,carter-financial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,WILLANS WEALTH MANAGEMENT LTD,I - IFA,No,"1,001-5,000",,prudential.co.uk/willanswealthmanagementltd
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,The Safe Insurance Agency Limited,-,No,1-10,2,safeinsuranceagency.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=177&pl_m=40,Heath Financial Planning Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/stephenkeith
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Alkas Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Weybrook Financial Management Limited,I - IFA,No,,,weybrook.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Rissi Advisors Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,David Smith,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Alpe Wealth Management Limited,-,No,,,alpewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Estate Financial Planning Limited,I - IFA,No,,,estatefinancialplanning.org
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Wintona Wealth Management Ltd,I - IFA,No,,,wintona.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,CJA Financial Planning Ltd,I - IFA,No,,2,cjafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Daniel Oâ€™Sullivan,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Anglo International Group Ltd,I - IFA,No,,,angloifa.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Salmon Financial Planning,I - IFA,No,,,salmonfp.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Stonecross Investment Office Limited,I - IFA,No,1-10,20,tpio.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,TPIO Limited,I - IFA,No,1-10,20,tpio.co.uk
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,Price Ferguson (Farnham) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=178&pl_m=40,PRICE FERGUSON LIMITED,I - IFA,No,11-50,15,priceferguson.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,Price Ferguson (Esher) Ltd,I - IFA,No,11-50,15,priceferguson.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,HB Dobbin Financial Planning Ltd,I - IFA,No,1-10,5,hbdobbin.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,Applewood Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,Allen Salter Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/allensalter
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,David Ruler Financial Planning Limited,I - IFA,No,,,davidruler.com
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,Tracey Pamela Gray,,,,,
https://financialadvisers.co.uk/financial-planning/clerkenwell-ec1r/?pl_p=179&pl_m=40,MC Financial Wealth Management Ltd,I - IFA,No,,,mcfinancial.co.uk
