Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,Zensco Wealth Management Ltd,I - IFA,No,,,zenscowealth.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,Dave Barry Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,ValidPath Limited,I - IFA,No,51-200,44,validpath.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,ValidPath Financial Limited,I - IFA,No,51-200,21,rimbal.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,Annetts & Orchard Ltd,I - IFA,No,,,annettsandorchard.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,Lee Perkes,I - IFA,No,,,leeperkes.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,The Wealth Care Partnership Limited,I - IFA,No,11-50,6,thewealthcarepartnership.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,Bevan Charles Limited,I - IFA,No,,,bevancharles.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=39&pl_m=40,PENGUIN WEALTH PLANNERS LIMITED,I - IFA,No,11-50,46,penguinwealth.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Gresham Financial Limited,I - IFA,No,1-10,5,greshamfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Liverpool Victoria Financial Advice Services Limited,I - IFA,No,"1,001-5,000",3491,lv.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Maidenhead Independent Limited,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Hurst Financial Consultancy Limited,I - IFA,No,,,unbiased-advice.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,GBIM Limited,I - DFM without Centralised Research; I - IFA,No,11-50,17,gbim.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Windsor Financial Services,I - IFA,No,,,windsorfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,GoddardFry Wealth Management Limited,I - IFA,No,1-10,5,goddardfry.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Casterbridge Wealth Limited,I - IFA,No,11-50,29,casterbridgewealth.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Dominic Batty,I - IFA,No,,,foresightfs.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Cobalt II Limited,I - IFA,No,,,cobaltmoney.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Talbot Woods Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Tony Tyler Financial Services Ltd,I - IFA,No,1-10,4,tonytylerfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Tailormade Financial Services Limited,I - IFA,No,,,tailormade-ifa.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,FD Cummins Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/fdcumminsfinancialplanning
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=40&pl_m=40,Sound Mortgage Solutions Ltd,I - IFA,No,,3,soundmortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Heron Wealth Management Limited,I - IFA,No,,,heronwm.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,JWA Financial Planning Ltd,I - IFA,No,,,jwafinance.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Charlwood IFA Limited,I - IFA,No,1-10,4,charlwoodifa.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Bryant Associates Wealth Management Limited,I - IFA,No,,,bryantassociates.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Edward Chappell Financial Services Ltd,I - IFA,No,1-10,,edwardchappell.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Sierra Asset Management Limited,I - IFA,No,,,sierraam.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Littlewell Financial Management Limited,I - IFA,No,,,littlewell.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,St George's Financial Services Ltd,I - IFA,No,,,stgeorgesfs.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,GH Financial Solutions,I - IFA,No,,,ghfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,FTA Financial & Wealth Management Limited,I - IFA,No,1-10,4,meridian-financial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Archytas Corporate Planning Ltd,I - IFA,No,1-10,1,archytas-strategic.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Jigsaw Financial Planning Limited,I - IFA,No,,,jigsaw-fp.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Financial Innovations,I - IFA,No,,,fin-innovations.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,David Gunter,I - IFA,No,1-10,2,quintetfinancial.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=41&pl_m=40,Consilium Asset Management Limited,I - IFA,No,1-10,2,consilium-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Strategic Solutions Financial Services,I - DFM without Centralised Research; I - IFA,No,11-50,43,ssfs.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Hugh James Solicitors,I - IFA,No,"501-1,000",697,hughjames.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,The Exeter Practice Limited,I - IFA,No,,,boulterbowen.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Strawberry Invest Limited,I - IFA,No,1-10,4,strawberryinvest.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,JLW Financial Solutions Ltd,I - IFA,No,,,jlwifa.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Bespoke Financial Advice Limited,I - IFA,No,,1,bespokefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,ROCKWEALTH CARDIFF LTD,I - IFA,No,,,cardiff-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Tracey Payne,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/traceypayne
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Headstart Financial Planning Limited,I - IFA,No,1-10,1,headstartfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Lionel David Eustace Thomas,I - IFA,No,,,thomas-crown.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Mint FS Limited,I - IFA,No,1-10,7,mintfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Keith Montgomery Associates Limited,I - IFA,No,1-10,3,montgomeryassociates.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Finhawk Mortgages Ltd,I - IFA,No,1-10,2,finhawkmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,William Perkins,I - IFA,No,,,ifa.eu.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=42&pl_m=40,Huw Williams,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Hill & Co Financial Advisers Ltd,I - IFA,No,,,hillandcofa.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Jolyon Roderick,I - IFA,No,,,jolyonroderickfp.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,GE Wealth Management Ltd,I - IFA,No,,,gewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Habitual Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Richard John Owens,I - IFA,No,,,owenswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Joel Golding,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/goldingwealth
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Lauren Carless,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/lcfinancialplanning
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,JP Private Clients LLP,I - IFA,No,,,jpprivateclients.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Paul Jones,I - IFA,No,,,pjwealth.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Jeremy Coltman,I - IFA,No,1,1,jeremycoltmanwm.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Suzanne Ward,I - IFA,No,,,bloomfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Marion Small,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Matthew Norman,I - IFA,No,,,hyderfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Daniel Jones,Invalid domain,No,,,partnership.sjp.co.ukpartnerdanieljones
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=43&pl_m=40,Tom Sterling,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tomsterling
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Cepen Independent Financial Advice Limited,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,The Financial Assets Management Consultancy Limited,I - IFA,No,,,clara.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Harry Robinson Wealth Management Limited,I - IFA,No,,,harryrobinsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Andy Ingram,I - IFA,No,,2,ingramwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Robert Liam Ingram,I - IFA,No,1-10,,robingram.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Adam Hughes Wealth Management Ltd,I - IFA,No,,,ahwm.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,TD Financial Ltd,I - IFA,No,1-10,4,tdfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,David Spence Financial Options,I - IFA,No,,,dspence.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Optimal Planning Ltd,I - IFA,No,1-10,2,optimalplanning.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,AOJV1 Limited,I - IFA,No,1-10,12,adv-accountancy.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Nine Wealth Management LLP,I - IFA,No,1-10,9,ninewealth.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Morris Paley Wealth Management Limited,I - IFA,No,1-10,2,morrispaleywealth.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Tudor House Financial Services Limited,I - IFA,No,1-10,3,tudorhousefs.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Macsen Wealth Management Ltd,I - IFA,No,11-50,3,macsenwealth.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=44&pl_m=40,Dugdale Taylor Ltd,I - IFA,No,,6,dtandco.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Burley Fox Limited,I - IFA,No,1-10,9,burleyfox.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Argentis Financial Planning Ltd,I - IFA,No,201-500,102,argentis.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Greenaway Financial Planning Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/greenawayfinancialplanning
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Independence Assured Ltd,I - IFA,No,,,independenceassured.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Perry Insurance Consultants Ltd,I - IFA,No,,,aol.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Wynford Davies & Co,,,,,
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Mander Duffill Financial Services Ltd,I - IFA,No,51-200,17,manderduffill.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Mander Duffill Financial Advisers Ltd,I - IFA,No,51-200,17,manderduffill.com
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Owl Private Office Holdings Limited,I - IFA,No,,2,owlprivate.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Chilvester Limited,I - IFA,No,11-50,12,chilvester.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Financial Planning (Wales) Ltd,I - IFA,No,,,financialplanningwales.co.uk
https://financialadvisers.co.uk/financial-planning/ilchester-ba22/?pl_p=45&pl_m=40,Portland Wealth Management Ltd,I - IFA,No,1-10,1,portlandwm.com
