Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,SPG Wealth Management Ltd,I - IFA,No,,,goddardwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Kirsty Wilson,I - IFA,No,,,kirstywilsonwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Samuel Lukes Wealth Management Ltd,I - IFA,No,,,samuellukeswm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Natalie Parnell,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/natalieparnell
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=69&pl_m=40,Pippa Judson,I - IFA,No,,,judsongrantwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,JSA Wealth Management Limited,I - IFA,No,,1,jsawealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Lakmini Perera,I - IFA,No,,,lakperera.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Werner Wealth Ltd,I - IFA,No,,,wernerwealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Andrew Brooks,I - IFA,No,,,andrewbrooks.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Versura Ltd,I - IFA,No,,,excaliburwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Skentelbery Financial Planning Limited,I - IFA,No,,,skentelberyfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Polaris Financial Planning Ltd,I - IFA,No,,,polarisfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Altair Financial Planning Ltd,I - IFA,No,,,altairfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Weitzman & Johnson Wealth Planners Ltd,I - IFA,No,,,weitzmanandjohnsonwp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Sapphire Financial Planning Ltd,I - IFA,No,1-10,3,sapphirefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,EZ Financial Solutions Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/samanthasimou
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Gurpreet Bansal,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Lifetime Wealth Management Limited,I - IFA,No,51-200,41,lifetime.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,SKR Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/skrwealth
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=70&pl_m=40,Jeremy Forster,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jnfwealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Shields Wealth Planning Ltd,I - IFA,No,,,shieldswp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Giles Sanger,I - IFA,No,,,gilmarfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Christopher Richard Bean,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,All Saints Financial LLP,-,No,1-10,1,allsaintsagency.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Shand Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Tisco Financial Planning Ltd,I - IFA,No,,,tisco.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,KD Wright Financial Services Limited,I - IFA,No,11-50,35,kdw.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,GDC Associates,I - IFA,No,,,gdcassociates.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Advised Financial Limited,I - IFA,No,,,moneywaysuk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Associated Life,-,No,,,associatedlife.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Essentially Financial Limited,I - IFA,No,1-10,1,essentiallyfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Buckley Wealth Limited,I - IFA,No,,,bw-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Alban Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Lonsdale Services Ltd,I - IFA,No,11-50,31,lonsdaleservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=71&pl_m=40,Gordon Shepherd Associates Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Dukes Independent Financial Advisers Ltd,I - IFA,No,1-10,2,dukesifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Bray Wealth Management Limited,I - IFA,No,1-10,7,braywealth.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Pioneer Financial Services Ltd,I - IFA,No,,1,pioneerfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Bulpin Wealth Management Partnership,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/richardbulpin
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,IFPC Limited,I - IFA,No,11-50,16,ifpc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Single Point Financial Services Limited,I - IFA,No,,,spfsl.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Anya Shrubsole-Sanders,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,A-Star Financial Solutions UK Limited,-,No,,,afsuk.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Robert Butler Financial Associates Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/robertbutler
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,GP Anderton (Life & Pensions) Limited,-,No,1-10,1,associatedfa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Davidson Pert Financial Associates Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,CSense Capital FS Ltd,I - IFA,No,,,csensefs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Aqua Wealth Management Limited,I - IFA,No,1-10,12,www2.aquawm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Prospectus Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=72&pl_m=40,Thomson Gray Wealth Management Limited,-,No,1-10,10,thomsongray.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Warwick Financial Solutions Limited,I - IFA,No,11-50,8,warwickfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Hazlewoods Financial Planning LLP,I - IFA,No,201-500,421,hazlewoods.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,J P Wealth Management Limited,I - IFA,No,,,jpwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Ecclesiastical Financial Advisory Services Limited,I - IFA,No,"1,001-5,000",779,ecclesiastical.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Denman Financial Planning Ltd,I - IFA,No,,,denmanfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,NK Financial Management Limited,I - IFA,No,1-10,,nkfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Trinity Wealth Management Limited,I - IFA,No,,,trinitywealthmanagemntltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Highfield Wealth,I - IFA,No,,,highfieldwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Trinity WM Limited,I - IFA,No,,,twm.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Chartered Financial Solutions Limited,-,No,,4,charteredfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Accuma Financial Planning Ltd,-,No,,,accumafp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Tiger Financial & Asset Management Ltd,-,No,,,tfam.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Lumin Wealth Limited,I - IFA,No,51-200,65,luminwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Lumin Wealth Management Limited,I - IFA,No,51-200,65,luminwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=73&pl_m=40,Kinetic Wealth Management Limited,I - IFA,No,1-10,2,kineticwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=74&pl_m=40,Town & Country Financial Planning Limited,I - IFA,No,,,tandc.org.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=74&pl_m=40,Oakdale Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=74&pl_m=40,ASTLE FINANCIAL PLANNING LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/astlefinancialplanning
