Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,Aphex Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/aphexfinancialplanning
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,William Liley Financial Services Ltd,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/williamliley
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,Hodsons Financial Services Limited,I - IFA,No,,,hodsonsfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,Millen Griffiths Limited,I - IFA,No,,,millengriffiths.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,Coole Bevis Wealth Management Ltd,I - IFA,No,11-50,,coolebeviswm.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=13&pl_m=40,Carpenter Box Wealth Management LLP,I - IFA,No,11-50,17,carpenterboxfa.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Alastair Shepherd,-,No,201-500,323,sfp.2plan.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Louise Mary Canter,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Laine Financial Management Limited,-,No,,,lainefm.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Karen Ritchie Limited,-,No,,,karenritchie.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Kate Scrace Consulting Ltd,I - IFA,No,,,kascadefp.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Sturdy Edwards (Financial Services) Limited,-,No,1-10,,sturdyedwards.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Simon Wardley,-,No,,,cmcifa.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Nsure Financial Services Limited,-,Yes,11-50,21,nsurefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Private Office Asset Management Limited,-,No,1-10,5,private-office.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Integrity Mortgages Limited,I - IFA,No,,,integritymortgages.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Iona Beesly Associates Limited,I - IFA,No,,,iba-ifa.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Big River Ltd,I - IFA,No,,,bigriver.ltd
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Peter Woolgar Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Style Insurance & Mortgage Services Ltd,-,No,,,styleinsurance.ifa-web.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=14&pl_m=40,Thornton Financial Services Ltd,I - IFA,No,,,thorntonfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,CTW Financial Services LTD,I - IFA,No,,,ctwfs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,T K Gurr Financial Planning Ltd,-,No,,,tkgfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,DJLB Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/djlbwealth
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Medex Financial Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/medexfinancialmanagement
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,I D Finance Ltd,-,No,,,idfinance.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Elementary Financial Planning Ltd,I - IFA,No,,,elementaryfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Omni Finance Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Independent Options Ltd,I - IFA,No,,,theoptionsgroup.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Alpe Wealth Management Limited,-,No,,,alpewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Westpark Mortgages Limited,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Lycett Law Group LLP,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/alastairlycett
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Focus Investment Planning Limited,-,No,1-10,6,focusinvestment.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Taurus Global Financial Advisers Ltd,I - IFA,No,,,taurusglobalfinancialadvisersltd.tppowered.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Bob Barnett Limited,-,No,1-10,,rb-financial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=15&pl_m=40,Seelig Financial Services,-,No,,,seeligfs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,HL Financial Services Limited,I - IFA,No,,,hlfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Stephen Ellis,I - IFA,No,,1,affinityfinance.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Sussex Retirement Planning Limited,I - IFA,No,,,sussexretirement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Greenwood Financial Advice Limited,I - IFA,No,,,greenwoodfinancialadvice.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Kevin Gates,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Invictus Wealth Consultants Limited,-,No,11-50,15,invictuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Horsham Financial Services Ltd,-,No,11-50,7,horshamfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Finance Energy Ltd,-,No,1,,financergy.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,The Whitechurch Network Limited,-,No,51-200,130,inpartnership.net
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,In Partnership Financial Advisers Limited,-,No,51-200,130,inpartnership.net
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,The On-Line Partnership Limited,-,No,51-200,130,inpartnership.net
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Money Matters (South East) Limited,-,Yes,2-10,7,reevesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Gateway Financial Consulting Ltd,-,No,1-10,5,gatewayfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Magus Professional Partners LLP,-,No,,,maguspp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=16&pl_m=40,Magus Private Wealth Limited,-,No,11-50,37,maguswealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Wilder Coe Financial Planning LLP,-,No,11-50,37,maguswealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Abode Finance Limited,-,No,1-10,2,abodefinance.ltd
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,The Horsham Mortgage Centre Ltd,-,No,,,horshammortgages.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Redwood Financial Services Ltd,-,No,,7,redwood-financial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Best Advice Protection Ltd,-,No,,1,bestadviceprotection.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Dental and Medical Financial Services Limited,-,No,11-50,6,dentalandmedical.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Pembroke Financial Services (Horsham) Limited,-,No,51-200,65,pembrokefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Susan Ann Marshall,-,No,,,precisionplanning.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Kingswood Law IFA Limited,-,No,,,kingswoodlawifa.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Aptus Wealth Limited,-,No,,,aptuswealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Peter Adams,-,No,,2,touchstonefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,S&S Financial Solutions Limited,-,No,,,sandsfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,Elliott Financial Services Ltd,-,No,,,elliottwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,FACET INVESTMENT MANAGEMENT LTD,-,No,1-10,6,facet-im.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=17&pl_m=40,John Gaughran,I - IFA,No,,,gaughranfinancial.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Wealden Wealth Advisory Limited,-,No,,,wealdenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Brian John Richardson,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,L&D Mortgages Limited,-,No,1-10,5,onpointmortgages.com/services/mortgages/residential-mortgages/
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Sequoia Circle LLP,-,No,,4,sequoiacircle.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Hereford Funds LLP,-,No,,,herefordfunds.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Power Robbins,-,No,1-10,3,power-robbins.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Advice2u Ltd,-,No,,,advice2u.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Midas Portal Limited,-,No,,,midasportal.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Andrew Fincham,-,No,,,sapphirewealthmanagement.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Omni Wealth Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Green Financial Planning Limited,I - IFA,No,1-10,,greenfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Mark Hynes,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/wealthstrategies
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,SR Investment Associates Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,Example Associates Limited,I - IFA,No,,,ifaportals.co.uk/exampleassociates
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=18&pl_m=40,One and All Financial Services Ltd,-,No,1-10,4,oryxfs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Wells Financial Limited,-,No,1-10,6,wellsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Forbes Financial Ltd,-,No,1-10,6,forbesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,The Ron Jeffery Practice,I - IFA,No,1-10,2,trjp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,LBWM Limited,I - IFA,No,1-10,6,watchoakpw.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,The Path Financial Limited,I - DFM without Centralised Research; I - IFA,No,11-50,16,thepath.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Theora Financial Planning Limited,I - IFA,No,,,theora.biz
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,The Lance Richards Practice Ltd,I - IFA,No,,,lance-richards.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Douglas Rowe Financial Services Limited,Invalid domain,No,,,partnership.sjp.co.ukdougrowefspartnerdougrowefs
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,AV Trinity Limited,-,No,11-50,16,avtrinity.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Abacus Advice Ltd,-,No,1-10,2,aaltd.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Panoramic Wealth Management Ltd,-,No,1-10,3,panoramicwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Streamline Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Spencer Maynard W M Limited,I - IFA,No,1-10,7,spencermaynardwm.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Hearnden Associates Limited,-,No,11-50,11,hearndenassociates.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=19&pl_m=40,Pickering & Rye Financial Solutions Ltd,-,No,1-10,3,pickeringandryefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Elizabeth Wade,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/lizwade
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Greenstone Financial Planning Ltd,-,No,1-10,2,greenstonefp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,my corinthian limited,-,No,11-50,42,corinthianbenefits.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Corinthian Benefits Consulting Limited,-,No,11-50,42,corinthianbenefits.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Lonsdale Financial Consulting Ltd,-,No,,2,lonsdalefc.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,BULLINGER WEALTH LIMITED,-,No,"501-1,000",567,bullinger.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Cooper Parry Wealth (TW) Limited,I - IFA,No,11-50,53,cooperparrywealth.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Halcyon Wealth UK Ltd,-,No,11-50,7,halcyonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,KMG Independent Limited,-,No,,9,kmg.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,KMG Investment Management Limited,-,No,,,kmgim.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Sasha Hunt Limited,I - IFA,No,,,sashahunt.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Stolworthy Pilling Ltd,-,No,1-10,,spallp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Falcon Financial Planning Limited,-,No,1-10,,falconfp.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Spectrum Independent Financial Advice Limited,I - IFA,No,,,eclipsepensionspecialists.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=20&pl_m=40,Prism EBC Limited,I - IFA,No,11-50,2,specifa.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Robert Keith Freeman,I - IFA,No,,,ffafinance.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Mark Roberts Wealth Management,-,No,,,markproberts.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Michael Hancock,-,No,,,mahancock.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Quantum Wealth Planning Ltd,-,No,,,qwplanning.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,R M Harris,I - IFA,No,,7,astuteinvestmentplanning.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Stuart Salisbury Limited,I - IFA,No,,,stuartsalisburyltd.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Matthew Adam White,-,No,,,mwfinance.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Armstrong Wealth Ltd,-,No,,2,armstrongwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Evolution Wealth  Network Ltd,-,No,,,evowealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Best Practice IFA Group Limited,-,No,,,bestpractice.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Geoff Paffett Personal Financial Planning Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Benchmark Financial Planning Limited,-,No,51-200,107,benchmarkfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Concierge Wealth Management Ltd,I - IFA,No,1-10,3,conciergewealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Paul Andrew Tune,I - IFA,No,,,paultunefinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=21&pl_m=40,Mr Stephen Alan Clarke,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Walker Watson Financial Services,-,No,,,walker-watson.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Apex Financial Planning Ltd,-,No,,,apexfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Harmer Financial Services Limited,-,No,1-10,4,harmerfsl.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Jamie Wilkinson,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jwilkinsonfp
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Porters Financial Ltd,I - IFA,No,1-10,1,portersfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Rock Financial Advisors Ltd,I - IFA,No,,,rockfinancialadvisors.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Know Your Number Limited,-,No,1-10,2,knowyournumber.biz
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Warren Financial Planning Ltd,I - IFA,No,1-10,,warrenfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Clive Webb Financial Services Limited,-,No,,,cwfsl.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Alexander James Financial Planning Limited,I - IFA,No,1-10,5,alexanderjamesfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Mark Osland,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/oslandfinancialplanning
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Eden Woods Mortgages Ltd,-,No,,,edenwoods.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,S B Financial Solutions Limited,I - IFA,No,,,thinkpositive.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,White House Capital Management Ltd,I - IFA,No,,,whitehousefm.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=22&pl_m=40,Nigel Evans,I - IFA,No,,,spinnaker-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Arabella Alexander,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/arabellaalexander
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,HG Wealth Planning Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/hgwealthplanning
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Helme & Daughters Limited,I - IFA,No,,,victoriaprivateinvestment-chichester.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,St Julien Financial Planning Limited,-,No,,,stjulienfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Sequel Financial Planning UK Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/sequelfinancialplanninguk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Equinox Wealth Limited,-,No,1-10,,equinoxwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Andrew Salter,I - IFA,No,,,salterwm.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Koenders Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/richardkoenders
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,LIFA (UK) Limited,I - IFA,No,,,lifa.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,SeventySeven Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Calder Davis Wealth Management,-,No,,,calderdaviswealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Invicta Financial Services Ltd,-,No,,,invicta-group.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Invicta Financial Planning LLP,-,No,,,invicta-fp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Premiere UK FS Ltd,I - IFA,No,,,premiereuk.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=23&pl_m=40,Fresh Financial Services Limited,I - IFA,No,,,fresh-financial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,GSS Financial Planning Limited,-,No,,,browncliftsanger.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Alan Norris Financial Services,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/alannorris
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Objective Wealth Ltd,I - IFA,No,1-10,5,objectivewealthfinancial.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Steven Knight,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Arrow 1066 Financial Services Ltd,I - IFA,No,1-10,,arrow1066fs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,BP Wealth Management Ltd,I - IFA,No,1-10,15,bpwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Thomas Line,,,,,
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Baker Jenness Financial Management,I - IFA,No,,2,bakerjenness.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,ESJ Financial Planning LLP,-,Yes,,,esjfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Amanda Redman,I - IFA,No,1-10,7,amandaredmanfp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Citrus Healthcare Consulting Ltd,I - IFA,No,,,citrushealthcare.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Clarity Advice & Management Ltd,I - IFA,No,1-10,3,clarityam.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Astute Financial & Lifestyle Planning Limited,I - IFA,No,,,astutefp.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Rootes Wealth Management Limited,I - IFA,No,,,rootes.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=24&pl_m=40,Burfields House Wealth Management Ltd,-,No,11-50,18,burfieldshousewm.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Tailored Wealth & Trust Management Limited,I - IFA,No,,,tw-tm.co.uk/index.php
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Wheble Financial Services Limited,I - IFA,No,1-10,4,wheblefs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,CLB Financial Consulting Limited,-,No,,,carltonline.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Finance Together Limited,-,No,,3,financetogether.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Redstone Financial Planning Limited,-,No,,,redstonefp.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Campton (Financial Services) Ltd,-,No,,,camptonfs.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Hayes Financial Planning Ltd,-,No,1-10,2,hayesfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Auctus Advisors LLP,I - IFA,No,1-10,3,auctusadvisors.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Concept Financial Planning Ltd,-,No,1-10,9,conceptfp.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Justin Edwards,-,No,,,justinredwards.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Heberden Wealth Management LLP,-,No,1-10,,ovalwealthpartners.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Homecroft Financial Management Limited,I - IFA,No,1-10,9,homecroftwealth.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Power Financial Management Ltd,I - IFA,No,,,powerfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,The Lockyer Partnership Limited,I - IFA,No,,,thelockyerpartnership.co.uk
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=25&pl_m=40,Theisen Insurance Services Limited,I - IFA,No,1-10,4,theisensecurities.com
https://financialadvisers.co.uk/financial-planning/lewes/?pl_p=26&pl_m=40,Links Wealth Management Limited,I - IFA,No,,,linkswealthmanagement.co.uk
